BitcoinHeistRansomwareAddress-binarize,1,3,1,2,2373142027,62.3094,0.9137,0.6203,0.5226,0.5248,0.6203
BitcoinHeistRansomwareAddress-binarize,3,2,15,10,4091748166,88.0961,0.8850,0.6095,0.5156,0.5066,0.6095
BitcoinHeistRansomwareAddress-binarize,1,3,1,3,2373142027,63.3391,0.9425,0.5888,0.5263,0.5351,0.5888
BitcoinHeistRansomwareAddress-binarize,1,3,1,5,2373142027,64.6291,0.9488,0.5783,0.5268,0.5360,0.5783
BitcoinHeistRansomwareAddress-binarize,3,2,15,15,4091748166,91.3147,0.8882,0.6089,0.5160,0.5080,0.6089
BitcoinHeistRansomwareAddress-binarize,1,3,1,7,2373142027,65.7940,0.9516,0.5706,0.5262,0.5350,0.5706
BitcoinHeistRansomwareAddress-binarize,3,2,15,20,4091748166,93.4468,0.8803,0.6149,0.5158,0.5055,0.6149
BitcoinHeistRansomwareAddress-binarize,1,3,1,10,2373142027,67.2609,0.9529,0.5659,0.5254,0.5337,0.5659
BitcoinHeistRansomwareAddress-binarize,3,2,20,1,4091748166,81.9440,0.8819,0.6159,0.5161,0.5065,0.6159
BitcoinHeistRansomwareAddress-binarize,1,3,1,15,2373142027,69.4731,0.9572,0.5576,0.5254,0.5333,0.5576
BitcoinHeistRansomwareAddress-binarize,1,3,1,20,2373142027,70.7896,0.9594,0.5529,0.5252,0.5326,0.5529
BitcoinHeistRansomwareAddress-binarize,3,2,20,2,4091748166,83.6051,0.8557,0.6199,0.5139,0.4954,0.6199
BitcoinHeistRansomwareAddress-binarize,1,3,2,1,2373142027,76.1570,0.8606,0.6019,0.5122,0.4944,0.6019
BitcoinHeistRansomwareAddress-binarize,3,2,20,3,4091748166,84.4902,0.8897,0.6076,0.5160,0.5085,0.6076
BitcoinHeistRansomwareAddress-binarize,1,3,2,2,2373142027,77.4952,0.8305,0.6065,0.5108,0.4831,0.6065
BitcoinHeistRansomwareAddress-binarize,3,2,20,5,4091748166,86.4632,0.8905,0.6073,0.5161,0.5087,0.6073
BitcoinHeistRansomwareAddress-binarize,1,3,2,3,2373142027,78.2425,0.8687,0.5873,0.5111,0.4950,0.5873
BitcoinHeistRansomwareAddress-binarize,3,2,20,7,4091748166,87.5950,0.8897,0.6088,0.5162,0.5087,0.6088
BitcoinHeistRansomwareAddress-binarize,1,3,2,5,2373142027,80.6534,0.8710,0.5856,0.5111,0.4956,0.5856
BitcoinHeistRansomwareAddress-binarize,3,2,20,10,4091748166,89.3669,0.8795,0.6133,0.5155,0.5048,0.6133
BitcoinHeistRansomwareAddress-binarize,1,3,2,7,2373142027,81.9763,0.8713,0.5822,0.5107,0.4950,0.5822
BitcoinHeistRansomwareAddress-binarize,3,2,20,15,4091748166,92.0028,0.8827,0.6138,0.5159,0.5064,0.6138
BitcoinHeistRansomwareAddress-binarize,1,3,2,10,2373142027,83.6029,0.8617,0.5810,0.5099,0.4910,0.5810
BitcoinHeistRansomwareAddress-binarize,3,2,20,20,4091748166,93.8349,0.8742,0.6200,0.5157,0.5037,0.6200
BitcoinHeistRansomwareAddress-binarize,1,3,2,15,2373142027,85.8580,0.8685,0.5775,0.5099,0.4930,0.5775
BitcoinHeistRansomwareAddress-binarize,3,3,1,1,4091748166,62.0590,0.9248,0.6152,0.5250,0.5308,0.6152
BitcoinHeistRansomwareAddress-binarize,1,3,2,20,2373142027,87.9636,0.8618,0.5776,0.5095,0.4904,0.5776
BitcoinHeistRansomwareAddress-binarize,3,3,1,2,4091748166,63.6248,0.9140,0.6216,0.5229,0.5253,0.6216
BitcoinHeistRansomwareAddress-binarize,1,3,3,1,2373142027,73.0535,0.8812,0.6094,0.5152,0.5048,0.6094
BitcoinHeistRansomwareAddress-binarize,3,3,1,3,4091748166,64.7317,0.9421,0.5904,0.5265,0.5354,0.5904
BitcoinHeistRansomwareAddress-binarize,3,3,1,5,4091748166,65.7500,0.9479,0.5814,0.5273,0.5367,0.5814
BitcoinHeistRansomwareAddress-binarize,1,3,3,2,2373142027,75.4884,0.8570,0.6158,0.5135,0.4953,0.6158
BitcoinHeistRansomwareAddress-binarize,3,3,1,7,4091748166,66.8630,0.9512,0.5737,0.5270,0.5361,0.5737
BitcoinHeistRansomwareAddress-binarize,1,3,3,3,2373142027,75.2785,0.8912,0.5961,0.5146,0.5066,0.5961
BitcoinHeistRansomwareAddress-binarize,3,3,1,10,4091748166,68.4228,0.9530,0.5700,0.5269,0.5359,0.5700
BitcoinHeistRansomwareAddress-binarize,1,3,3,5,2373142027,77.0407,0.8924,0.5940,0.5144,0.5066,0.5940
BitcoinHeistRansomwareAddress-binarize,3,3,1,15,4091748166,70.3787,0.9565,0.5591,0.5255,0.5335,0.5591
BitcoinHeistRansomwareAddress-binarize,1,3,3,7,2373142027,82.8784,0.8926,0.5896,0.5138,0.5057,0.5896
BitcoinHeistRansomwareAddress-binarize,3,3,1,20,4091748166,72.1503,0.9584,0.5545,0.5252,0.5327,0.5545
BitcoinHeistRansomwareAddress-binarize,1,3,3,10,2373142027,84.9594,0.8855,0.5887,0.5129,0.5023,0.5887
BitcoinHeistRansomwareAddress-binarize,3,3,2,1,4091748166,79.1516,0.8608,0.6050,0.5126,0.4950,0.6050
BitcoinHeistRansomwareAddress-binarize,1,3,3,15,2373142027,87.1253,0.8904,0.5845,0.5128,0.5036,0.5845
BitcoinHeistRansomwareAddress-binarize,3,3,2,2,4091748166,80.5828,0.8307,0.6084,0.5110,0.4834,0.6084
BitcoinHeistRansomwareAddress-binarize,1,3,3,20,2373142027,89.7662,0.8848,0.5845,0.5122,0.5011,0.5845
BitcoinHeistRansomwareAddress-binarize,3,3,2,3,4091748166,89.5675,0.8693,0.5887,0.5113,0.4955,0.5887
BitcoinHeistRansomwareAddress-binarize,1,3,5,1,2373142027,81.6373,0.8710,0.6093,0.5140,0.5002,0.6093
BitcoinHeistRansomwareAddress-binarize,3,3,2,5,4091748166,83.9432,0.8698,0.5856,0.5110,0.4951,0.5856
BitcoinHeistRansomwareAddress-binarize,1,3,5,2,2373142027,82.5577,0.8413,0.6132,0.5121,0.4884,0.6132
BitcoinHeistRansomwareAddress-binarize,3,3,2,7,4091748166,84.3785,0.8702,0.5843,0.5109,0.4950,0.5843
BitcoinHeistRansomwareAddress-binarize,1,3,5,3,2373142027,83.9107,0.8801,0.5989,0.5137,0.5021,0.5989
BitcoinHeistRansomwareAddress-binarize,3,3,2,10,4091748166,86.1066,0.8618,0.5846,0.5103,0.4917,0.5846
BitcoinHeistRansomwareAddress-binarize,1,3,5,5,2373142027,85.1457,0.8825,0.5987,0.5139,0.5031,0.5987
BitcoinHeistRansomwareAddress-binarize,3,3,2,15,4091748166,88.3657,0.8669,0.5806,0.5102,0.4929,0.5806
BitcoinHeistRansomwareAddress-binarize,1,3,5,7,2373142027,86.8134,0.8824,0.5984,0.5138,0.5030,0.5984
BitcoinHeistRansomwareAddress-binarize,3,3,2,20,4091748166,90.4863,0.8604,0.5828,0.5100,0.4908,0.5828
BitcoinHeistRansomwareAddress-binarize,1,3,5,10,2373142027,88.1033,0.8728,0.5969,0.5127,0.4985,0.5969
BitcoinHeistRansomwareAddress-binarize,3,3,3,1,4091748166,78.2783,0.8804,0.6111,0.5153,0.5048,0.6111
BitcoinHeistRansomwareAddress-binarize,1,3,5,15,2373142027,91.4462,0.8783,0.5941,0.5128,0.5003,0.5941
BitcoinHeistRansomwareAddress-binarize,3,3,3,2,4091748166,79.8999,0.8567,0.6171,0.5136,0.4954,0.6171
BitcoinHeistRansomwareAddress-binarize,1,3,5,20,2373142027,93.6585,0.8715,0.5952,0.5123,0.4976,0.5952
BitcoinHeistRansomwareAddress-binarize,3,3,3,3,4091748166,79.9926,0.8897,0.5964,0.5144,0.5059,0.5964
BitcoinHeistRansomwareAddress-binarize,1,3,7,1,2373142027,79.9443,0.8720,0.6086,0.5141,0.5005,0.6086
BitcoinHeistRansomwareAddress-binarize,3,3,3,5,4091748166,82.7953,0.8916,0.5948,0.5144,0.5064,0.5948
BitcoinHeistRansomwareAddress-binarize,1,3,7,2,2373142027,82.3690,0.8422,0.6127,0.5121,0.4886,0.6127
BitcoinHeistRansomwareAddress-binarize,3,3,3,7,4091748166,83.2130,0.8918,0.5930,0.5142,0.5061,0.5930
BitcoinHeistRansomwareAddress-binarize,1,3,7,3,2373142027,83.2970,0.8815,0.6012,0.5141,0.5032,0.6012
BitcoinHeistRansomwareAddress-binarize,3,3,3,10,4091748166,85.4802,0.8858,0.5923,0.5134,0.5033,0.5923
BitcoinHeistRansomwareAddress-binarize,1,3,7,5,2373142027,84.4103,0.8832,0.6013,0.5143,0.5040,0.6013
BitcoinHeistRansomwareAddress-binarize,3,3,3,15,4091748166,87.9567,0.8890,0.5876,0.5131,0.5036,0.5876
BitcoinHeistRansomwareAddress-binarize,1,3,7,7,2373142027,86.1577,0.8833,0.6005,0.5142,0.5039,0.6005
BitcoinHeistRansomwareAddress-binarize,3,3,3,20,4091748166,90.1629,0.8844,0.5878,0.5126,0.5017,0.5878
BitcoinHeistRansomwareAddress-binarize,1,3,7,10,2373142027,83.3903,0.8731,0.6012,0.5132,0.4995,0.6012
BitcoinHeistRansomwareAddress-binarize,3,3,5,1,4091748166,80.8105,0.8698,0.6102,0.5140,0.4998,0.6102
BitcoinHeistRansomwareAddress-binarize,1,3,7,15,2373142027,91.9774,0.8788,0.5999,0.5136,0.5017,0.5999
BitcoinHeistRansomwareAddress-binarize,3,3,5,2,4091748166,81.9237,0.8408,0.6148,0.5122,0.4884,0.6148
BitcoinHeistRansomwareAddress-binarize,3,3,5,3,4091748166,83.8977,0.8790,0.6008,0.5138,0.5020,0.6008
BitcoinHeistRansomwareAddress-binarize,1,3,7,20,2373142027,93.2538,0.8703,0.6020,0.5131,0.4985,0.6020
BitcoinHeistRansomwareAddress-binarize,3,3,5,5,4091748166,84.8782,0.8801,0.5998,0.5138,0.5023,0.5998
BitcoinHeistRansomwareAddress-binarize,1,3,10,1,2373142027,84.7388,0.8680,0.6104,0.5139,0.4990,0.6104
BitcoinHeistRansomwareAddress-binarize,3,3,5,7,4091748166,86.5780,0.8806,0.6002,0.5139,0.5026,0.6002
BitcoinHeistRansomwareAddress-binarize,1,3,10,2,2373142027,85.3198,0.8352,0.6142,0.5118,0.4861,0.6142
BitcoinHeistRansomwareAddress-binarize,3,3,5,10,4091748166,88.1816,0.8707,0.6021,0.5131,0.4986,0.6021
BitcoinHeistRansomwareAddress-binarize,1,3,10,3,2373142027,86.0977,0.8769,0.6054,0.5142,0.5020,0.6054
BitcoinHeistRansomwareAddress-binarize,1,3,10,5,2373142027,88.0516,0.8792,0.6056,0.5144,0.5031,0.6056
BitcoinHeistRansomwareAddress-binarize,3,3,5,15,4091748166,90.4415,0.8758,0.5990,0.5132,0.5003,0.5990
BitcoinHeistRansomwareAddress-binarize,1,3,10,7,2373142027,88.3733,0.8785,0.6075,0.5146,0.5032,0.6075
BitcoinHeistRansomwareAddress-binarize,3,3,5,20,4091748166,92.7887,0.8690,0.6007,0.5128,0.4976,0.6007
BitcoinHeistRansomwareAddress-binarize,3,3,7,1,4091748166,80.9923,0.8703,0.6126,0.5144,0.5005,0.6126
BitcoinHeistRansomwareAddress-binarize,1,3,10,10,2373142027,90.2300,0.8675,0.6086,0.5136,0.4985,0.6086
BitcoinHeistRansomwareAddress-binarize,3,3,7,2,4091748166,82.4875,0.8401,0.6158,0.5123,0.4883,0.6158
BitcoinHeistRansomwareAddress-binarize,1,3,10,15,2373142027,92.7164,0.8734,0.6072,0.5140,0.5008,0.6072
BitcoinHeistRansomwareAddress-binarize,3,3,7,3,4091748166,83.1963,0.8789,0.6036,0.5141,0.5025,0.6036
BitcoinHeistRansomwareAddress-binarize,1,3,10,20,2373142027,94.8092,0.8642,0.6090,0.5134,0.4971,0.6090
BitcoinHeistRansomwareAddress-binarize,3,3,7,5,4091748166,84.9718,0.8803,0.6021,0.5141,0.5028,0.6021
BitcoinHeistRansomwareAddress-binarize,1,3,15,1,2373142027,82.5982,0.8676,0.6126,0.5141,0.4993,0.6126
BitcoinHeistRansomwareAddress-binarize,3,3,7,7,4091748166,86.1337,0.8805,0.6029,0.5142,0.5031,0.6029
BitcoinHeistRansomwareAddress-binarize,1,3,15,2,2373142027,84.5025,0.8339,0.6173,0.5120,0.4860,0.6173
BitcoinHeistRansomwareAddress-binarize,3,3,7,10,4091748166,88.1139,0.8705,0.6089,0.5139,0.4999,0.6089
BitcoinHeistRansomwareAddress-binarize,1,3,15,3,2373142027,81.9982,0.8754,0.6094,0.5145,0.5022,0.6094
BitcoinHeistRansomwareAddress-binarize,3,3,7,15,4091748166,90.2362,0.8757,0.6061,0.5141,0.5016,0.6061
BitcoinHeistRansomwareAddress-binarize,1,3,15,5,2373142027,83.3256,0.8773,0.6111,0.5149,0.5034,0.6111
BitcoinHeistRansomwareAddress-binarize,3,3,7,20,4091748166,92.8133,0.8681,0.6096,0.5138,0.4989,0.6096
BitcoinHeistRansomwareAddress-binarize,1,3,15,7,2373142027,85.2897,0.8764,0.6112,0.5149,0.5030,0.6112
BitcoinHeistRansomwareAddress-binarize,3,3,10,1,4091748166,82.3983,0.8683,0.6140,0.5143,0.4999,0.6140
BitcoinHeistRansomwareAddress-binarize,1,3,15,10,2373142027,87.2267,0.8652,0.6131,0.5139,0.4983,0.6131
BitcoinHeistRansomwareAddress-binarize,3,3,10,2,4091748166,84.4038,0.8351,0.6190,0.5123,0.4868,0.6190
BitcoinHeistRansomwareAddress-binarize,1,3,15,15,2373142027,89.6702,0.8707,0.6128,0.5144,0.5007,0.6128
BitcoinHeistRansomwareAddress-binarize,3,3,10,3,4091748166,84.8049,0.8758,0.6088,0.5145,0.5022,0.6088
BitcoinHeistRansomwareAddress-binarize,1,3,15,20,2373142027,91.6735,0.8610,0.6169,0.5140,0.4972,0.6169
BitcoinHeistRansomwareAddress-binarize,3,3,10,5,4091748166,86.9802,0.8764,0.6075,0.5144,0.5022,0.6075
BitcoinHeistRansomwareAddress-binarize,1,3,20,1,2373142027,79.3046,0.8669,0.6135,0.5141,0.4992,0.6135
BitcoinHeistRansomwareAddress-binarize,3,3,10,7,4091748166,88.1693,0.8763,0.6095,0.5146,0.5026,0.6095
BitcoinHeistRansomwareAddress-binarize,1,3,20,2,2373142027,86.6423,0.8320,0.6170,0.5119,0.4852,0.6170
BitcoinHeistRansomwareAddress-binarize,3,3,10,10,4091748166,89.9217,0.8649,0.6131,0.5139,0.4982,0.6131
BitcoinHeistRansomwareAddress-binarize,1,3,20,3,2373142027,87.7979,0.8743,0.6115,0.5147,0.5021,0.6115
BitcoinHeistRansomwareAddress-binarize,1,3,20,5,2373142027,84.2957,0.8756,0.6125,0.5149,0.5028,0.6125
BitcoinHeistRansomwareAddress-binarize,3,3,10,15,4091748166,92.4261,0.8710,0.6126,0.5144,0.5008,0.6126
BitcoinHeistRansomwareAddress-binarize,1,3,20,7,2373142027,85.8696,0.8743,0.6121,0.5147,0.5022,0.6121
BitcoinHeistRansomwareAddress-binarize,3,3,10,20,4091748166,94.7879,0.8627,0.6170,0.5142,0.4980,0.6170
BitcoinHeistRansomwareAddress-binarize,1,3,20,10,2373142027,87.8384,0.8611,0.6173,0.5141,0.4973,0.6173
BitcoinHeistRansomwareAddress-binarize,3,3,15,1,4091748166,82.8592,0.8676,0.6153,0.5144,0.4998,0.6153
BitcoinHeistRansomwareAddress-binarize,3,3,15,2,4091748166,84.5816,0.8339,0.6191,0.5122,0.4863,0.6191
BitcoinHeistRansomwareAddress-binarize,1,3,20,15,2373142027,93.8907,0.8683,0.6160,0.5146,0.5003,0.6160
BitcoinHeistRansomwareAddress-binarize,3,3,15,3,4091748166,86.1247,0.8753,0.6096,0.5145,0.5021,0.6096
BitcoinHeistRansomwareAddress-binarize,1,3,20,20,2373142027,96.3459,0.8573,0.6178,0.5138,0.4958,0.6178
BitcoinHeistRansomwareAddress-binarize,1,5,1,1,2373142027,64.1052,0.9244,0.6114,0.5241,0.5293,0.6114
BitcoinHeistRansomwareAddress-binarize,3,3,15,5,4091748166,87.4754,0.8767,0.6094,0.5146,0.5027,0.6094
BitcoinHeistRansomwareAddress-binarize,1,5,1,2,2373142027,65.3523,0.9137,0.6203,0.5226,0.5248,0.6203
BitcoinHeistRansomwareAddress-binarize,3,3,15,7,4091748166,88.3700,0.8760,0.6107,0.5147,0.5027,0.6107
BitcoinHeistRansomwareAddress-binarize,1,5,1,3,2373142027,66.7832,0.9425,0.5888,0.5263,0.5351,0.5888
BitcoinHeistRansomwareAddress-binarize,3,3,15,10,4091748166,90.5449,0.8642,0.6163,0.5142,0.4985,0.6163
BitcoinHeistRansomwareAddress-binarize,1,5,1,5,2373142027,68.1078,0.9488,0.5783,0.5268,0.5360,0.5783
BitcoinHeistRansomwareAddress-binarize,1,5,1,7,2373142027,68.3103,0.9516,0.5706,0.5262,0.5350,0.5706
BitcoinHeistRansomwareAddress-binarize,3,3,15,15,4091748166,92.6540,0.8697,0.6179,0.5150,0.5012,0.6179
BitcoinHeistRansomwareAddress-binarize,1,5,1,10,2373142027,69.9343,0.9529,0.5659,0.5254,0.5337,0.5659
BitcoinHeistRansomwareAddress-binarize,3,3,15,20,4091748166,94.9100,0.8604,0.6236,0.5147,0.4981,0.6236
BitcoinHeistRansomwareAddress-binarize,1,5,1,15,2373142027,71.6773,0.9572,0.5576,0.5254,0.5333,0.5576
BitcoinHeistRansomwareAddress-binarize,3,3,20,1,4091748166,84.1333,0.8645,0.6160,0.5142,0.4985,0.6160
BitcoinHeistRansomwareAddress-binarize,1,5,1,20,2373142027,74.0443,0.9594,0.5529,0.5252,0.5326,0.5529
BitcoinHeistRansomwareAddress-binarize,3,3,20,2,4091748166,85.2186,0.8294,0.6211,0.5121,0.4848,0.6211
BitcoinHeistRansomwareAddress-binarize,1,5,2,1,2373142027,80.1794,0.8396,0.6040,0.5110,0.4862,0.6040
BitcoinHeistRansomwareAddress-binarize,3,3,20,3,4091748166,86.3071,0.8717,0.6131,0.5146,0.5012,0.6131
BitcoinHeistRansomwareAddress-binarize,1,5,2,2,2373142027,82.3059,0.7988,0.6066,0.5094,0.4710,0.6066
BitcoinHeistRansomwareAddress-binarize,3,3,20,5,4091748166,87.6836,0.8727,0.6129,0.5147,0.5016,0.6129
BitcoinHeistRansomwareAddress-binarize,1,5,2,3,2373142027,83.2023,0.8486,0.5922,0.5103,0.4879,0.5922
BitcoinHeistRansomwareAddress-binarize,3,3,20,7,4091748166,88.9847,0.8720,0.6155,0.5149,0.5018,0.6155
BitcoinHeistRansomwareAddress-binarize,1,5,2,5,2373142027,84.8942,0.8493,0.5896,0.5101,0.4877,0.5896
BitcoinHeistRansomwareAddress-binarize,3,3,20,10,4091748166,90.7578,0.8587,0.6202,0.5142,0.4968,0.6202
BitcoinHeistRansomwareAddress-binarize,1,5,2,7,2373142027,85.8951,0.8484,0.5894,0.5100,0.4873,0.5894
BitcoinHeistRansomwareAddress-binarize,1,5,2,10,2373142027,88.0363,0.8361,0.5880,0.5092,0.4824,0.5880
BitcoinHeistRansomwareAddress-binarize,3,3,20,15,4091748166,93.3178,0.8646,0.6206,0.5148,0.4994,0.6206
BitcoinHeistRansomwareAddress-binarize,1,5,2,15,2373142027,90.3132,0.8450,0.5847,0.5093,0.4852,0.5847
BitcoinHeistRansomwareAddress-binarize,3,3,20,20,4091748166,94.9187,0.8543,0.6278,0.5146,0.4962,0.6278
BitcoinHeistRansomwareAddress-binarize,3,5,1,1,4091748166,61.7532,0.9248,0.6152,0.5250,0.5308,0.6152
BitcoinHeistRansomwareAddress-binarize,1,5,2,20,2373142027,92.3051,0.8360,0.5851,0.5089,0.4819,0.5851
BitcoinHeistRansomwareAddress-binarize,3,5,1,2,4091748166,63.7054,0.9140,0.6216,0.5229,0.5253,0.6216
BitcoinHeistRansomwareAddress-binarize,1,5,3,1,2373142027,78.5484,0.8597,0.6099,0.5131,0.4954,0.6099
BitcoinHeistRansomwareAddress-binarize,3,5,1,3,4091748166,64.3748,0.9421,0.5904,0.5265,0.5354,0.5904
BitcoinHeistRansomwareAddress-binarize,1,5,3,2,2373142027,80.0444,0.8261,0.6159,0.5114,0.4827,0.6159
BitcoinHeistRansomwareAddress-binarize,3,5,1,5,4091748166,65.8422,0.9479,0.5814,0.5273,0.5367,0.5814
BitcoinHeistRansomwareAddress-binarize,3,5,1,7,4091748166,66.7899,0.9512,0.5737,0.5270,0.5361,0.5737
BitcoinHeistRansomwareAddress-binarize,1,5,3,3,2373142027,81.2865,0.8683,0.6000,0.5127,0.4972,0.6000
BitcoinHeistRansomwareAddress-binarize,3,5,1,10,4091748166,68.4448,0.9530,0.5700,0.5269,0.5359,0.5700
BitcoinHeistRansomwareAddress-binarize,1,5,3,5,2373142027,83.0530,0.8697,0.5996,0.5127,0.4978,0.5996
BitcoinHeistRansomwareAddress-binarize,3,5,1,15,4091748166,70.4309,0.9565,0.5591,0.5255,0.5335,0.5591
BitcoinHeistRansomwareAddress-binarize,1,5,3,7,2373142027,84.3227,0.8691,0.5990,0.5126,0.4974,0.5990
BitcoinHeistRansomwareAddress-binarize,3,5,1,20,4091748166,72.3495,0.9584,0.5545,0.5252,0.5327,0.5545
BitcoinHeistRansomwareAddress-binarize,1,5,3,10,2373142027,86.4732,0.8585,0.5980,0.5116,0.4928,0.5980
BitcoinHeistRansomwareAddress-binarize,3,5,2,1,4091748166,79.8343,0.8406,0.6045,0.5111,0.4867,0.6045
BitcoinHeistRansomwareAddress-binarize,1,5,3,15,2373142027,88.7186,0.8657,0.5945,0.5118,0.4951,0.5945
BitcoinHeistRansomwareAddress-binarize,3,5,2,2,4091748166,82.0883,0.8006,0.6069,0.5095,0.4717,0.6069
BitcoinHeistRansomwareAddress-binarize,1,5,3,20,2373142027,91.1116,0.8588,0.5966,0.5115,0.4927,0.5966
BitcoinHeistRansomwareAddress-binarize,3,5,2,3,4091748166,82.9986,0.8477,0.5922,0.5103,0.4875,0.5922
BitcoinHeistRansomwareAddress-binarize,1,5,5,1,2373142027,83.0842,0.8482,0.6131,0.5125,0.4912,0.6131
BitcoinHeistRansomwareAddress-binarize,3,5,2,5,4091748166,83.9651,0.8484,0.5906,0.5101,0.4875,0.5906
BitcoinHeistRansomwareAddress-binarize,1,5,5,2,2373142027,84.7591,0.8078,0.6176,0.5107,0.4758,0.6176
BitcoinHeistRansomwareAddress-binarize,3,5,2,7,4091748166,85.7318,0.8479,0.5882,0.5098,0.4869,0.5882
BitcoinHeistRansomwareAddress-binarize,1,5,5,3,2373142027,85.7591,0.8561,0.6060,0.5124,0.4932,0.6060
BitcoinHeistRansomwareAddress-binarize,3,5,2,10,4091748166,87.6407,0.8356,0.5899,0.5094,0.4825,0.5899
BitcoinHeistRansomwareAddress-binarize,1,5,5,5,2373142027,87.9677,0.8582,0.6058,0.5125,0.4940,0.6058
BitcoinHeistRansomwareAddress-binarize,3,5,2,15,4091748166,89.8638,0.8435,0.5878,0.5096,0.4852,0.5878
BitcoinHeistRansomwareAddress-binarize,1,5,5,7,2373142027,89.5400,0.8573,0.6078,0.5126,0.4940,0.6078
BitcoinHeistRansomwareAddress-binarize,3,5,2,20,4091748166,91.8193,0.8351,0.5901,0.5094,0.4823,0.5901
BitcoinHeistRansomwareAddress-binarize,1,5,5,10,2373142027,90.9733,0.8434,0.6079,0.5117,0.4884,0.6079
BitcoinHeistRansomwareAddress-binarize,3,5,3,1,4091748166,80.4151,0.8591,0.6119,0.5133,0.4955,0.6119
BitcoinHeistRansomwareAddress-binarize,1,5,5,15,2373142027,93.2660,0.8523,0.6054,0.5120,0.4916,0.6054
BitcoinHeistRansomwareAddress-binarize,3,5,3,2,4091748166,82.6140,0.8267,0.6173,0.5116,0.4832,0.6173
BitcoinHeistRansomwareAddress-binarize,3,5,3,3,4091748166,83.6418,0.8682,0.6024,0.5129,0.4976,0.6024
BitcoinHeistRansomwareAddress-binarize,1,5,5,20,2373142027,95.4663,0.8430,0.6072,0.5116,0.4881,0.6072
BitcoinHeistRansomwareAddress-binarize,3,5,3,5,4091748166,84.9952,0.8697,0.6007,0.5129,0.4979,0.6007
BitcoinHeistRansomwareAddress-binarize,1,5,7,1,2373142027,82.1785,0.8480,0.6113,0.5123,0.4908,0.6113
BitcoinHeistRansomwareAddress-binarize,3,5,3,7,4091748166,86.2761,0.8693,0.5980,0.5125,0.4973,0.5980
BitcoinHeistRansomwareAddress-binarize,1,5,7,2,2373142027,84.6036,0.8077,0.6168,0.5106,0.4757,0.6168
BitcoinHeistRansomwareAddress-binarize,1,5,7,3,2373142027,83.4660,0.8574,0.6099,0.5129,0.4945,0.6099
BitcoinHeistRansomwareAddress-binarize,3,5,3,10,4091748166,88.1801,0.8587,0.5991,0.5118,0.4931,0.5991
BitcoinHeistRansomwareAddress-binarize,1,5,7,5,2373142027,89.1964,0.8585,0.6102,0.5130,0.4950,0.6102
BitcoinHeistRansomwareAddress-binarize,3,5,3,15,4091748166,90.2268,0.8646,0.5968,0.5120,0.4951,0.5968
BitcoinHeistRansomwareAddress-binarize,1,5,7,7,2373142027,90.4419,0.8574,0.6105,0.5130,0.4946,0.6105
BitcoinHeistRansomwareAddress-binarize,3,5,3,20,4091748166,93.1821,0.8575,0.5989,0.5117,0.4925,0.5989
BitcoinHeistRansomwareAddress-binarize,3,5,5,1,4091748166,82.5156,0.8476,0.6132,0.5125,0.4909,0.6132
BitcoinHeistRansomwareAddress-binarize,1,5,7,10,2373142027,92.5469,0.8434,0.6116,0.5121,0.4890,0.6116
BitcoinHeistRansomwareAddress-binarize,3,5,5,2,4091748166,84.5712,0.8073,0.6165,0.5106,0.4755,0.6165
BitcoinHeistRansomwareAddress-binarize,1,5,7,15,2373142027,93.4654,0.8531,0.6091,0.5125,0.4925,0.6091
BitcoinHeistRansomwareAddress-binarize,3,5,5,3,4091748166,85.1967,0.8554,0.6056,0.5123,0.4929,0.6056
BitcoinHeistRansomwareAddress-binarize,1,5,7,20,2373142027,95.2901,0.8426,0.6126,0.5121,0.4888,0.6126
BitcoinHeistRansomwareAddress-binarize,3,5,5,5,4091748166,87.1061,0.8568,0.6062,0.5124,0.4935,0.6062
BitcoinHeistRansomwareAddress-binarize,1,5,10,1,2373142027,84.5040,0.8466,0.6142,0.5125,0.4907,0.6142
BitcoinHeistRansomwareAddress-binarize,3,5,5,7,4091748166,88.6057,0.8557,0.6060,0.5123,0.4931,0.6060
BitcoinHeistRansomwareAddress-binarize,1,5,10,2,2373142027,86.2604,0.8020,0.6187,0.5105,0.4737,0.6187
BitcoinHeistRansomwareAddress-binarize,3,5,5,10,4091748166,90.0588,0.8419,0.6100,0.5118,0.4881,0.6100
BitcoinHeistRansomwareAddress-binarize,1,5,10,3,2373142027,86.7595,0.8544,0.6135,0.5131,0.4938,0.6135
BitcoinHeistRansomwareAddress-binarize,3,5,5,15,4091748166,91.9842,0.8500,0.6091,0.5122,0.4912,0.6091
BitcoinHeistRansomwareAddress-binarize,1,5,10,5,2373142027,89.1544,0.8559,0.6154,0.5134,0.4947,0.6154
BitcoinHeistRansomwareAddress-binarize,3,5,5,20,4091748166,94.5180,0.8412,0.6131,0.5121,0.4883,0.6131
BitcoinHeistRansomwareAddress-binarize,1,5,10,7,2373142027,90.3473,0.8549,0.6161,0.5134,0.4945,0.6161
BitcoinHeistRansomwareAddress-binarize,3,5,7,1,4091748166,81.1160,0.8472,0.6156,0.5127,0.4912,0.6156
BitcoinHeistRansomwareAddress-binarize,1,5,10,10,2373142027,91.9717,0.8394,0.6168,0.5123,0.4882,0.6168
BitcoinHeistRansomwareAddress-binarize,3,5,7,2,4091748166,82.9929,0.8051,0.6194,0.5107,0.4750,0.6194
